INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.83,DAM,6
2024-03-01T22:00:00-00:00,2024-03-01T23:00:00-00:00,1,2024-03-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.69,DAM,6
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.33,DAM,6
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.03,DAM,6
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.64,DAM,6
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.9,DAM,6
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.23,DAM,6
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.69,DAM,6
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.84,DAM,6
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.27,DAM,6
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.1,DAM,6
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.96,DAM,6
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.31,DAM,6
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.9,DAM,6
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.36,DAM,6
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.8,DAM,6
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.81,DAM,6
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.15,DAM,6
2024-03-01T12:00:00-00:00,2024-03-01T13:00:00-00:00,1,2024-03-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.05,DAM,7
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.39,DAM,7
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.7,DAM,7
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.42,DAM,7
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.37,DAM,7
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.37,DAM,7
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.75,DAM,7
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.35,DAM,7
2024-03-02T01:00:00-00:00,2024-03-02T02:00:00-00:00,1,2024-03-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.12,DAM,7
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.41,DAM,7
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.32,DAM,7
2024-03-01T20:00:00-00:00,2024-03-01T21:00:00-00:00,1,2024-03-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.62,DAM,7
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.43,DAM,7
2024-03-01T22:00:00-00:00,2024-03-01T23:00:00-00:00,1,2024-03-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.58,DAM,7
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.62,DAM,7
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.23,DAM,7
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.93,DAM,7
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.14,DAM,7
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.83,DAM,7
2024-03-01T17:00:00-00:00,2024-03-01T18:00:00-00:00,1,2024-03-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.63,DAM,7
2024-03-01T19:00:00-00:00,2024-03-01T20:00:00-00:00,1,2024-03-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.11,DAM,7
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.85,DAM,7
2024-03-02T03:00:00-00:00,2024-03-02T04:00:00-00:00,1,2024-03-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.86,DAM,7
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.07,DAM,7
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1183.93,DAM,8
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,946.05,DAM,8
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,964.4,DAM,8
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,998.57,DAM,8
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1134.37,DAM,8
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.61,DAM,8
2024-03-02T01:00:00-00:00,2024-03-02T02:00:00-00:00,1,2024-03-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1244.83,DAM,8
2024-03-01T20:00:00-00:00,2024-03-01T21:00:00-00:00,1,2024-03-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1256.5,DAM,8
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1065.63,DAM,8
2024-03-01T22:00:00-00:00,2024-03-01T23:00:00-00:00,1,2024-03-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.92,DAM,8
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1231.36,DAM,8
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1202.8,DAM,8
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1209.04,DAM,8
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1215.74,DAM,8
2024-03-01T17:00:00-00:00,2024-03-01T18:00:00-00:00,1,2024-03-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1283.79,DAM,8
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1065.32,DAM,8
2024-03-01T12:00:00-00:00,2024-03-01T13:00:00-00:00,1,2024-03-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,984.93,DAM,8
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1282.23,DAM,8
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1270.45,DAM,8
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1250.98,DAM,8
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1254.6,DAM,8
2024-03-02T03:00:00-00:00,2024-03-02T04:00:00-00:00,1,2024-03-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1282.73,DAM,8
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,949.13,DAM,8
2024-03-01T19:00:00-00:00,2024-03-01T20:00:00-00:00,1,2024-03-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1268.87,DAM,8
2024-03-01T12:00:00-00:00,2024-03-01T13:00:00-00:00,1,2024-03-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.18,DAM,9
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.75,DAM,9
2024-03-02T01:00:00-00:00,2024-03-02T02:00:00-00:00,1,2024-03-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.96,DAM,9
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.53,DAM,9
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.66,DAM,9
2024-03-01T22:00:00-00:00,2024-03-01T23:00:00-00:00,1,2024-03-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.82,DAM,9
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.39,DAM,9
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.51,DAM,9
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.69,DAM,9
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.56,DAM,9
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.49,DAM,9
2024-03-01T17:00:00-00:00,2024-03-01T18:00:00-00:00,1,2024-03-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.84,DAM,9
2024-03-01T20:00:00-00:00,2024-03-01T21:00:00-00:00,1,2024-03-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.01,DAM,9
2024-03-01T19:00:00-00:00,2024-03-01T20:00:00-00:00,1,2024-03-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.01,DAM,9
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.81,DAM,9
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.91,DAM,9
2024-03-02T03:00:00-00:00,2024-03-02T04:00:00-00:00,1,2024-03-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.76,DAM,9
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.24,DAM,9
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.41,DAM,9
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.13,DAM,9
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.89,DAM,9
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.37,DAM,9
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.4,DAM,9
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.86,DAM,9
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6677.18,DAM,10
2024-03-01T19:00:00-00:00,2024-03-01T20:00:00-00:00,1,2024-03-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7679.6,DAM,10
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7631.6,DAM,10
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6732.68,DAM,10
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8455.89,DAM,10
2024-03-02T03:00:00-00:00,2024-03-02T04:00:00-00:00,1,2024-03-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7772.99,DAM,10
2024-03-01T12:00:00-00:00,2024-03-01T13:00:00-00:00,1,2024-03-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7010.74,DAM,10
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7499.34,DAM,10
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8130.25,DAM,10
2024-03-01T17:00:00-00:00,2024-03-01T18:00:00-00:00,1,2024-03-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8154.96,DAM,10
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7207.42,DAM,10
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7356.19,DAM,10
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7334.41,DAM,10
2024-03-01T22:00:00-00:00,2024-03-01T23:00:00-00:00,1,2024-03-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7214.35,DAM,10
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7094.88,DAM,10
2024-03-02T01:00:00-00:00,2024-03-02T02:00:00-00:00,1,2024-03-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7590.44,DAM,10
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7392,DAM,10
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6858.12,DAM,10
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6765.43,DAM,10
2024-03-01T20:00:00-00:00,2024-03-01T21:00:00-00:00,1,2024-03-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7495.64,DAM,10
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7777.89,DAM,10
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6674.03,DAM,10
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7904.17,DAM,10
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8367.96,DAM,10
2024-03-01T10:00:00-00:00,2024-03-01T11:00:00-00:00,1,2024-03-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19737.35,DAM,11
2024-03-01T18:00:00-00:00,2024-03-01T19:00:00-00:00,1,2024-03-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21848.37,DAM,11
2024-03-02T02:00:00-00:00,2024-03-02T03:00:00-00:00,1,2024-03-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25582.9,DAM,11
2024-03-02T05:00:00-00:00,2024-03-02T06:00:00-00:00,1,2024-03-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24160.73,DAM,11
2024-03-01T13:00:00-00:00,2024-03-01T14:00:00-00:00,1,2024-03-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21331.74,DAM,11
2024-03-02T07:00:00-00:00,2024-03-02T08:00:00-00:00,1,2024-03-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21842.92,DAM,11
2024-03-01T11:00:00-00:00,2024-03-01T12:00:00-00:00,1,2024-03-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19594.56,DAM,11
2024-03-01T12:00:00-00:00,2024-03-01T13:00:00-00:00,1,2024-03-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20048.12,DAM,11
2024-03-01T14:00:00-00:00,2024-03-01T15:00:00-00:00,1,2024-03-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23250.71,DAM,11
2024-03-01T16:00:00-00:00,2024-03-01T17:00:00-00:00,1,2024-03-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23379.82,DAM,11
2024-03-01T17:00:00-00:00,2024-03-01T18:00:00-00:00,1,2024-03-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22678.44,DAM,11
2024-03-01T21:00:00-00:00,2024-03-01T22:00:00-00:00,1,2024-03-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20633.63,DAM,11
2024-03-01T23:00:00-00:00,2024-03-02T00:00:00-00:00,1,2024-03-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21577.85,DAM,11
2024-03-01T19:00:00-00:00,2024-03-01T20:00:00-00:00,1,2024-03-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21052.16,DAM,11
2024-03-02T01:00:00-00:00,2024-03-02T02:00:00-00:00,1,2024-03-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24173.96,DAM,11
2024-03-02T03:00:00-00:00,2024-03-02T04:00:00-00:00,1,2024-03-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25343.67,DAM,11
2024-03-01T08:00:00-00:00,2024-03-01T09:00:00-00:00,1,2024-03-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20952.47,DAM,11
2024-03-01T15:00:00-00:00,2024-03-01T16:00:00-00:00,1,2024-03-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23947.46,DAM,11
2024-03-02T04:00:00-00:00,2024-03-02T05:00:00-00:00,1,2024-03-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24771.82,DAM,11
2024-03-01T20:00:00-00:00,2024-03-01T21:00:00-00:00,1,2024-03-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20656.54,DAM,11
2024-03-02T00:00:00-00:00,2024-03-02T01:00:00-00:00,1,2024-03-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22479.63,DAM,11
2024-03-02T06:00:00-00:00,2024-03-02T07:00:00-00:00,1,2024-03-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23040.75,DAM,11
2024-03-01T09:00:00-00:00,2024-03-01T10:00:00-00:00,1,2024-03-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20225.29,DAM,11
