INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-11-21T23:00:00-00:00,2024-11-22T00:00:00-00:00,1,2024-11-21,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,605.85,DAM,710
2024-11-22T02:00:00-00:00,2024-11-22T03:00:00-00:00,1,2024-11-21,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,667.8,DAM,710
2024-11-21T11:00:00-00:00,2024-11-21T12:00:00-00:00,1,2024-11-21,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,480.02,DAM,710
2024-11-21T13:00:00-00:00,2024-11-21T14:00:00-00:00,1,2024-11-21,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,528.59,DAM,710
2024-11-21T15:00:00-00:00,2024-11-21T16:00:00-00:00,1,2024-11-21,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,633.56,DAM,710
2024-11-21T20:00:00-00:00,2024-11-21T21:00:00-00:00,1,2024-11-21,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,616.18,DAM,710
2024-11-22T07:00:00-00:00,2024-11-22T08:00:00-00:00,1,2024-11-21,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,532,DAM,710
2024-11-21T19:00:00-00:00,2024-11-21T20:00:00-00:00,1,2024-11-21,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,623.82,DAM,710
2024-11-21T21:00:00-00:00,2024-11-21T22:00:00-00:00,1,2024-11-21,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,608.79,DAM,710
2024-11-22T03:00:00-00:00,2024-11-22T04:00:00-00:00,1,2024-11-21,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,656.82,DAM,710
2024-11-21T14:00:00-00:00,2024-11-21T15:00:00-00:00,1,2024-11-21,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,586.13,DAM,710
2024-11-21T13:00:00-00:00,2024-11-21T14:00:00-00:00,1,2024-11-21,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,95.22,DAM,711
2024-11-21T18:00:00-00:00,2024-11-21T19:00:00-00:00,1,2024-11-21,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.25,DAM,711
2024-11-21T19:00:00-00:00,2024-11-21T20:00:00-00:00,1,2024-11-21,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.99,DAM,711
2024-11-21T08:00:00-00:00,2024-11-21T09:00:00-00:00,1,2024-11-21,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.99,DAM,711
2024-11-22T02:00:00-00:00,2024-11-22T03:00:00-00:00,1,2024-11-21,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,74.17,DAM,711
2024-11-22T03:00:00-00:00,2024-11-22T04:00:00-00:00,1,2024-11-21,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.52,DAM,711
2024-11-21T12:00:00-00:00,2024-11-21T13:00:00-00:00,1,2024-11-21,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,87.6,DAM,711
2024-11-21T17:00:00-00:00,2024-11-21T18:00:00-00:00,1,2024-11-21,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.98,DAM,711
2024-11-21T20:00:00-00:00,2024-11-21T21:00:00-00:00,1,2024-11-21,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.67,DAM,711
2024-11-22T01:00:00-00:00,2024-11-22T02:00:00-00:00,1,2024-11-21,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.8,DAM,711
2024-11-22T00:00:00-00:00,2024-11-22T01:00:00-00:00,1,2024-11-21,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.79,DAM,711
2024-11-21T11:00:00-00:00,2024-11-21T12:00:00-00:00,1,2024-11-21,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,82.28,DAM,711
2024-11-21T09:00:00-00:00,2024-11-21T10:00:00-00:00,1,2024-11-21,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,77.4,DAM,711
2024-11-22T04:00:00-00:00,2024-11-22T05:00:00-00:00,1,2024-11-21,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.89,DAM,711
2024-11-21T15:00:00-00:00,2024-11-21T16:00:00-00:00,1,2024-11-21,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,96.74,DAM,711
2024-11-22T06:00:00-00:00,2024-11-22T07:00:00-00:00,1,2024-11-21,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.91,DAM,711
2024-11-21T21:00:00-00:00,2024-11-21T22:00:00-00:00,1,2024-11-21,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.94,DAM,711
2024-11-21T22:00:00-00:00,2024-11-21T23:00:00-00:00,1,2024-11-21,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.69,DAM,711
2024-11-21T23:00:00-00:00,2024-11-22T00:00:00-00:00,1,2024-11-21,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,60.69,DAM,711
2024-11-22T05:00:00-00:00,2024-11-22T06:00:00-00:00,1,2024-11-21,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.22,DAM,711
2024-11-22T07:00:00-00:00,2024-11-22T08:00:00-00:00,1,2024-11-21,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.72,DAM,711
2024-11-21T10:00:00-00:00,2024-11-21T11:00:00-00:00,1,2024-11-21,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,79.44,DAM,711
2024-11-21T14:00:00-00:00,2024-11-21T15:00:00-00:00,1,2024-11-21,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,103.16,DAM,711
2024-11-21T16:00:00-00:00,2024-11-21T17:00:00-00:00,1,2024-11-21,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,84.83,DAM,711
2024-11-22T00:00:00-00:00,2024-11-22T01:00:00-00:00,1,2024-11-21,17,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,617.75,DAM,712
2024-11-22T02:00:00-00:00,2024-11-22T03:00:00-00:00,1,2024-11-21,19,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,632.55,DAM,712
2024-11-22T05:00:00-00:00,2024-11-22T06:00:00-00:00,1,2024-11-21,22,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,564.6,DAM,712
2024-11-22T01:00:00-00:00,2024-11-22T02:00:00-00:00,1,2024-11-21,18,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,643.47,DAM,712
2024-11-21T08:00:00-00:00,2024-11-21T09:00:00-00:00,1,2024-11-21,1,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,521.17,DAM,712
2024-11-21T09:00:00-00:00,2024-11-21T10:00:00-00:00,1,2024-11-21,2,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,519.82,DAM,712
2024-11-21T12:00:00-00:00,2024-11-21T13:00:00-00:00,1,2024-11-21,5,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,583.8,DAM,712
2024-11-21T15:00:00-00:00,2024-11-21T16:00:00-00:00,1,2024-11-21,8,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,612.04,DAM,712
2024-11-21T16:00:00-00:00,2024-11-21T17:00:00-00:00,1,2024-11-21,9,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,554.95,DAM,712
2024-11-21T18:00:00-00:00,2024-11-21T19:00:00-00:00,1,2024-11-21,11,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,500.41,DAM,712
2024-11-21T19:00:00-00:00,2024-11-21T20:00:00-00:00,1,2024-11-21,12,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,495.15,DAM,712
2024-11-21T20:00:00-00:00,2024-11-21T21:00:00-00:00,1,2024-11-21,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,490.75,DAM,712
2024-11-22T03:00:00-00:00,2024-11-22T04:00:00-00:00,1,2024-11-21,20,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,612.22,DAM,712
2024-11-22T04:00:00-00:00,2024-11-22T05:00:00-00:00,1,2024-11-21,21,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,587.83,DAM,712
2024-11-22T06:00:00-00:00,2024-11-22T07:00:00-00:00,1,2024-11-21,23,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,541.38,DAM,712
2024-11-21T11:00:00-00:00,2024-11-21T12:00:00-00:00,1,2024-11-21,4,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,547.02,DAM,712
2024-11-22T07:00:00-00:00,2024-11-22T08:00:00-00:00,1,2024-11-21,24,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,522.39,DAM,712
2024-11-21T14:00:00-00:00,2024-11-21T15:00:00-00:00,1,2024-11-21,7,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,655.22,DAM,712
2024-11-21T21:00:00-00:00,2024-11-21T22:00:00-00:00,1,2024-11-21,14,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,502.18,DAM,712
2024-11-21T10:00:00-00:00,2024-11-21T11:00:00-00:00,1,2024-11-21,3,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,526.29,DAM,712
2024-11-21T13:00:00-00:00,2024-11-21T14:00:00-00:00,1,2024-11-21,6,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,637.56,DAM,712
2024-11-21T17:00:00-00:00,2024-11-21T18:00:00-00:00,1,2024-11-21,10,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,517.16,DAM,712
2024-11-21T23:00:00-00:00,2024-11-22T00:00:00-00:00,1,2024-11-21,16,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,569.04,DAM,712
2024-11-21T22:00:00-00:00,2024-11-21T23:00:00-00:00,1,2024-11-21,15,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,516.97,DAM,712
2024-11-21T16:00:00-00:00,2024-11-21T17:00:00-00:00,1,2024-11-21,9,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,363.16,DAM,713
2024-11-21T20:00:00-00:00,2024-11-21T21:00:00-00:00,1,2024-11-21,13,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.74,DAM,713
2024-11-21T12:00:00-00:00,2024-11-21T13:00:00-00:00,1,2024-11-21,5,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,410.32,DAM,713
2024-11-21T17:00:00-00:00,2024-11-21T18:00:00-00:00,1,2024-11-21,10,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.83,DAM,713
2024-11-21T14:00:00-00:00,2024-11-21T15:00:00-00:00,1,2024-11-21,7,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,461.51,DAM,713
2024-11-21T08:00:00-00:00,2024-11-21T09:00:00-00:00,1,2024-11-21,1,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,363.51,DAM,713
2024-11-22T07:00:00-00:00,2024-11-22T08:00:00-00:00,1,2024-11-21,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,363.56,DAM,713
2024-11-22T06:00:00-00:00,2024-11-22T07:00:00-00:00,1,2024-11-21,23,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,376.96,DAM,713
2024-11-22T05:00:00-00:00,2024-11-22T06:00:00-00:00,1,2024-11-21,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,393.11,DAM,713
2024-11-21T21:00:00-00:00,2024-11-21T22:00:00-00:00,1,2024-11-21,14,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.58,DAM,713
2024-11-22T01:00:00-00:00,2024-11-22T02:00:00-00:00,1,2024-11-21,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,456.87,DAM,713
2024-11-21T23:00:00-00:00,2024-11-22T00:00:00-00:00,1,2024-11-21,16,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,393.34,DAM,713
2024-11-21T22:00:00-00:00,2024-11-21T23:00:00-00:00,1,2024-11-21,15,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,342.82,DAM,713
2024-11-21T11:00:00-00:00,2024-11-21T12:00:00-00:00,1,2024-11-21,4,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,381.19,DAM,713
2024-11-21T19:00:00-00:00,2024-11-21T20:00:00-00:00,1,2024-11-21,12,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.38,DAM,713
2024-11-21T09:00:00-00:00,2024-11-21T10:00:00-00:00,1,2024-11-21,2,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,362.5,DAM,713
2024-11-22T04:00:00-00:00,2024-11-22T05:00:00-00:00,1,2024-11-21,21,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,410.04,DAM,713
2024-11-22T02:00:00-00:00,2024-11-22T03:00:00-00:00,1,2024-11-21,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,445.64,DAM,713
2024-11-21T13:00:00-00:00,2024-11-21T14:00:00-00:00,1,2024-11-21,6,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,451,DAM,713
2024-11-22T00:00:00-00:00,2024-11-22T01:00:00-00:00,1,2024-11-21,17,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,438.13,DAM,713
2024-11-21T18:00:00-00:00,2024-11-21T19:00:00-00:00,1,2024-11-21,11,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.58,DAM,713
2024-11-22T03:00:00-00:00,2024-11-22T04:00:00-00:00,1,2024-11-21,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,428.92,DAM,713
2024-11-21T10:00:00-00:00,2024-11-21T11:00:00-00:00,1,2024-11-21,3,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,367.06,DAM,713
2024-11-21T15:00:00-00:00,2024-11-21T16:00:00-00:00,1,2024-11-21,8,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,409.54,DAM,713
2024-11-21T15:00:00-00:00,2024-11-21T16:00:00-00:00,1,2024-11-21,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,202.5,DAM,714
2024-11-21T14:00:00-00:00,2024-11-21T15:00:00-00:00,1,2024-11-21,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,193.71,DAM,714
2024-11-21T08:00:00-00:00,2024-11-21T09:00:00-00:00,1,2024-11-21,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.65,DAM,714
2024-11-21T22:00:00-00:00,2024-11-21T23:00:00-00:00,1,2024-11-21,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.15,DAM,714
2024-11-21T21:00:00-00:00,2024-11-21T22:00:00-00:00,1,2024-11-21,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,176.6,DAM,714
2024-11-21T20:00:00-00:00,2024-11-21T21:00:00-00:00,1,2024-11-21,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.01,DAM,714
2024-11-21T16:00:00-00:00,2024-11-21T17:00:00-00:00,1,2024-11-21,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,191.8,DAM,714
2024-11-21T11:00:00-00:00,2024-11-21T12:00:00-00:00,1,2024-11-21,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.83,DAM,714
2024-11-21T10:00:00-00:00,2024-11-21T11:00:00-00:00,1,2024-11-21,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.23,DAM,714
2024-11-22T00:00:00-00:00,2024-11-22T01:00:00-00:00,1,2024-11-21,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,179.62,DAM,714
2024-11-21T18:00:00-00:00,2024-11-21T19:00:00-00:00,1,2024-11-21,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.83,DAM,714
2024-11-21T13:00:00-00:00,2024-11-21T14:00:00-00:00,1,2024-11-21,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.56,DAM,714
2024-11-21T09:00:00-00:00,2024-11-21T10:00:00-00:00,1,2024-11-21,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.32,DAM,714
2024-11-22T04:00:00-00:00,2024-11-22T05:00:00-00:00,1,2024-11-21,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,177.79,DAM,714
2024-11-22T01:00:00-00:00,2024-11-22T02:00:00-00:00,1,2024-11-21,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.6,DAM,714
2024-11-21T19:00:00-00:00,2024-11-21T20:00:00-00:00,1,2024-11-21,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.77,DAM,714
2024-11-21T23:00:00-00:00,2024-11-22T00:00:00-00:00,1,2024-11-21,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.69,DAM,714
2024-11-21T17:00:00-00:00,2024-11-21T18:00:00-00:00,1,2024-11-21,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,180.32,DAM,714
2024-11-21T12:00:00-00:00,2024-11-21T13:00:00-00:00,1,2024-11-21,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,173.48,DAM,714
2024-11-22T06:00:00-00:00,2024-11-22T07:00:00-00:00,1,2024-11-21,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.42,DAM,714
2024-11-22T05:00:00-00:00,2024-11-22T06:00:00-00:00,1,2024-11-21,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,171.49,DAM,714
2024-11-22T07:00:00-00:00,2024-11-22T08:00:00-00:00,1,2024-11-21,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,158.84,DAM,714
2024-11-22T02:00:00-00:00,2024-11-22T03:00:00-00:00,1,2024-11-21,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.9,DAM,714
2024-11-22T03:00:00-00:00,2024-11-22T04:00:00-00:00,1,2024-11-21,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.3,DAM,714
2024-11-23T03:00:00-00:00,2024-11-23T04:00:00-00:00,1,2024-11-22,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1291.92,DAM,715
2024-11-23T05:00:00-00:00,2024-11-23T06:00:00-00:00,1,2024-11-22,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1169.91,DAM,715
2024-11-22T12:00:00-00:00,2024-11-22T13:00:00-00:00,1,2024-11-22,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1053.97,DAM,715
2024-11-22T23:00:00-00:00,2024-11-23T00:00:00-00:00,1,2024-11-22,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1324.1,DAM,715
2024-11-22T11:00:00-00:00,2024-11-22T12:00:00-00:00,1,2024-11-22,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1013.43,DAM,715
2024-11-22T10:00:00-00:00,2024-11-22T11:00:00-00:00,1,2024-11-22,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1010.71,DAM,715
2024-11-22T08:00:00-00:00,2024-11-22T09:00:00-00:00,1,2024-11-22,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1053.17,DAM,715
2024-11-22T19:00:00-00:00,2024-11-22T20:00:00-00:00,1,2024-11-22,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1350.58,DAM,715
2024-11-22T18:00:00-00:00,2024-11-22T19:00:00-00:00,1,2024-11-22,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1361.84,DAM,715
2024-11-22T14:00:00-00:00,2024-11-22T15:00:00-00:00,1,2024-11-22,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1278.35,DAM,715
2024-11-23T07:00:00-00:00,2024-11-23T08:00:00-00:00,1,2024-11-22,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1031.77,DAM,715
2024-11-23T06:00:00-00:00,2024-11-23T07:00:00-00:00,1,2024-11-22,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1098.11,DAM,715
2024-11-23T02:00:00-00:00,2024-11-23T03:00:00-00:00,1,2024-11-22,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1344.68,DAM,715
2024-11-23T01:00:00-00:00,2024-11-23T02:00:00-00:00,1,2024-11-22,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1395.06,DAM,715
2024-11-22T22:00:00-00:00,2024-11-22T23:00:00-00:00,1,2024-11-22,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1317.32,DAM,715
2024-11-22T20:00:00-00:00,2024-11-22T21:00:00-00:00,1,2024-11-22,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1339.01,DAM,715
2024-11-22T21:00:00-00:00,2024-11-22T22:00:00-00:00,1,2024-11-22,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1325.92,DAM,715
2024-11-23T04:00:00-00:00,2024-11-23T05:00:00-00:00,1,2024-11-22,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1235.74,DAM,715
2024-11-23T00:00:00-00:00,2024-11-23T01:00:00-00:00,1,2024-11-22,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1386.8,DAM,715
2024-11-22T09:00:00-00:00,2024-11-22T10:00:00-00:00,1,2024-11-22,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1025.24,DAM,715
2024-11-22T17:00:00-00:00,2024-11-22T18:00:00-00:00,1,2024-11-22,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1368.22,DAM,715
2024-11-22T16:00:00-00:00,2024-11-22T17:00:00-00:00,1,2024-11-22,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1367.72,DAM,715
2024-11-22T13:00:00-00:00,2024-11-22T14:00:00-00:00,1,2024-11-22,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1154.16,DAM,715
2024-11-22T15:00:00-00:00,2024-11-22T16:00:00-00:00,1,2024-11-22,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1351.86,DAM,715
2024-11-23T01:00:00-00:00,2024-11-23T02:00:00-00:00,1,2024-11-22,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-23T03:00:00-00:00,2024-11-23T04:00:00-00:00,1,2024-11-22,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-22T10:00:00-00:00,2024-11-22T11:00:00-00:00,1,2024-11-22,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-23T06:00:00-00:00,2024-11-23T07:00:00-00:00,1,2024-11-22,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-22T14:00:00-00:00,2024-11-22T15:00:00-00:00,1,2024-11-22,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-22T13:00:00-00:00,2024-11-22T14:00:00-00:00,1,2024-11-22,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-23T07:00:00-00:00,2024-11-23T08:00:00-00:00,1,2024-11-22,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
2024-11-23T05:00:00-00:00,2024-11-23T06:00:00-00:00,1,2024-11-22,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,716
