INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.82,DAM,961
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.93,DAM,961
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.35,DAM,961
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.5,DAM,961
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.98,DAM,961
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.5,DAM,961
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.85,DAM,961
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.63,DAM,961
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.67,DAM,961
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.72,DAM,961
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.15,DAM,961
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.55,DAM,961
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.07,DAM,961
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.09,DAM,961
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.29,DAM,961
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.35,DAM,961
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.2,DAM,961
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29,DAM,961
2024-04-29T19:00:00-00:00,2024-04-29T20:00:00-00:00,1,2024-04-29,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6755.73,DAM,962
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6729.4,DAM,962
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7299.82,DAM,962
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6864.33,DAM,962
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6480.32,DAM,962
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6328.7,DAM,962
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7018.9,DAM,962
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6773.01,DAM,962
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6929.91,DAM,962
2024-04-29T14:00:00-00:00,2024-04-29T15:00:00-00:00,1,2024-04-29,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7317.24,DAM,962
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6528.51,DAM,962
2024-04-29T23:00:00-00:00,2024-04-30T00:00:00-00:00,1,2024-04-29,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6535.71,DAM,962
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6676.6,DAM,962
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6074.51,DAM,962
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5423.94,DAM,962
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5439.29,DAM,962
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5812.43,DAM,962
2024-04-30T05:00:00-00:00,2024-04-30T06:00:00-00:00,1,2024-04-29,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6378.47,DAM,962
2024-04-29T18:00:00-00:00,2024-04-29T19:00:00-00:00,1,2024-04-29,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6882.26,DAM,962
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7175.13,DAM,962
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6632.29,DAM,962
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5486.57,DAM,962
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5542.31,DAM,962
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6961.78,DAM,962
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25339.44,DAM,963
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18704.31,DAM,963
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18989.67,DAM,963
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23291.91,DAM,963
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20174.54,DAM,963
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21585.51,DAM,963
2024-04-30T05:00:00-00:00,2024-04-30T06:00:00-00:00,1,2024-04-29,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23055.62,DAM,963
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18543.71,DAM,963
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20459.32,DAM,963
2024-04-29T23:00:00-00:00,2024-04-30T00:00:00-00:00,1,2024-04-29,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18459.88,DAM,963
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15988.38,DAM,963
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,16153.06,DAM,963
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,16988.83,DAM,963
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19114.69,DAM,963
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20783.64,DAM,963
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21527.07,DAM,963
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18657.16,DAM,963
2024-04-29T14:00:00-00:00,2024-04-29T15:00:00-00:00,1,2024-04-29,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21809.8,DAM,963
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17163.28,DAM,963
2024-04-29T18:00:00-00:00,2024-04-29T19:00:00-00:00,1,2024-04-29,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,16446.94,DAM,963
2024-04-29T19:00:00-00:00,2024-04-29T20:00:00-00:00,1,2024-04-29,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15980.2,DAM,963
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24625.43,DAM,963
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24899.51,DAM,963
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19774.83,DAM,963
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1051.76,DAM,964
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,739.06,DAM,964
2024-04-29T19:00:00-00:00,2024-04-29T20:00:00-00:00,1,2024-04-29,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,860.7,DAM,964
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,918.87,DAM,964
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,891.4,DAM,964
2024-04-30T05:00:00-00:00,2024-04-30T06:00:00-00:00,1,2024-04-29,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,802.2,DAM,964
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,632.03,DAM,964
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,674.66,DAM,964
2024-04-29T23:00:00-00:00,2024-04-30T00:00:00-00:00,1,2024-04-29,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1080.73,DAM,964
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1084.96,DAM,964
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.79,DAM,964
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,782.2,DAM,964
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,792.62,DAM,964
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,644.62,DAM,964
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,626.22,DAM,964
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,734.51,DAM,964
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,761.21,DAM,964
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,621.61,DAM,964
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1051.13,DAM,964
2024-04-29T14:00:00-00:00,2024-04-29T15:00:00-00:00,1,2024-04-29,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,774.36,DAM,964
2024-04-29T18:00:00-00:00,2024-04-29T19:00:00-00:00,1,2024-04-29,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,813.54,DAM,964
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,981.26,DAM,964
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1033.86,DAM,964
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,766.45,DAM,964
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1988.52,DAM,965
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1563.59,DAM,965
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1925.48,DAM,965
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1936.71,DAM,965
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1983.26,DAM,965
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1962.58,DAM,965
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1927.82,DAM,965
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1533.17,DAM,965
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.34,DAM,965
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1665.95,DAM,965
2024-04-29T14:00:00-00:00,2024-04-29T15:00:00-00:00,1,2024-04-29,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1987.27,DAM,965
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1970.89,DAM,965
2024-04-29T18:00:00-00:00,2024-04-29T19:00:00-00:00,1,2024-04-29,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1951.03,DAM,965
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2027.88,DAM,965
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1520.42,DAM,965
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1833.1,DAM,965
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1746.02,DAM,965
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1918.97,DAM,965
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1952.9,DAM,965
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1963.59,DAM,965
2024-04-29T23:00:00-00:00,2024-04-30T00:00:00-00:00,1,2024-04-29,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1944.04,DAM,965
2024-04-29T19:00:00-00:00,2024-04-29T20:00:00-00:00,1,2024-04-29,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1936.22,DAM,965
2024-04-30T05:00:00-00:00,2024-04-30T06:00:00-00:00,1,2024-04-29,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1820.82,DAM,965
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1514.94,DAM,965
2024-04-30T02:00:00-00:00,2024-04-30T03:00:00-00:00,1,2024-04-29,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2834.9,DAM,966
2024-04-30T04:00:00-00:00,2024-04-30T05:00:00-00:00,1,2024-04-29,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2717.8,DAM,966
2024-04-29T13:00:00-00:00,2024-04-29T14:00:00-00:00,1,2024-04-29,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2148.36,DAM,966
2024-04-29T18:00:00-00:00,2024-04-29T19:00:00-00:00,1,2024-04-29,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2426.84,DAM,966
2024-04-29T10:00:00-00:00,2024-04-29T11:00:00-00:00,1,2024-04-29,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1892.87,DAM,966
2024-04-29T07:00:00-00:00,2024-04-29T08:00:00-00:00,1,2024-04-29,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2077.01,DAM,966
2024-04-30T06:00:00-00:00,2024-04-30T07:00:00-00:00,1,2024-04-29,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2380.82,DAM,966
2024-04-29T16:00:00-00:00,2024-04-29T17:00:00-00:00,1,2024-04-29,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2364.89,DAM,966
2024-04-30T03:00:00-00:00,2024-04-30T04:00:00-00:00,1,2024-04-29,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2828.79,DAM,966
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.14,DAM,966
2024-04-29T23:00:00-00:00,2024-04-30T00:00:00-00:00,1,2024-04-29,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2836.98,DAM,966
2024-04-29T15:00:00-00:00,2024-04-29T16:00:00-00:00,1,2024-04-29,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2342.38,DAM,966
2024-04-29T19:00:00-00:00,2024-04-29T20:00:00-00:00,1,2024-04-29,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2473.52,DAM,966
2024-04-30T05:00:00-00:00,2024-04-30T06:00:00-00:00,1,2024-04-29,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2540.31,DAM,966
2024-04-29T08:00:00-00:00,2024-04-29T09:00:00-00:00,1,2024-04-29,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1972.75,DAM,966
2024-04-29T09:00:00-00:00,2024-04-29T10:00:00-00:00,1,2024-04-29,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1913.79,DAM,966
2024-04-29T17:00:00-00:00,2024-04-29T18:00:00-00:00,1,2024-04-29,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2381.8,DAM,966
2024-04-29T21:00:00-00:00,2024-04-29T22:00:00-00:00,1,2024-04-29,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2648.89,DAM,966
2024-04-30T00:00:00-00:00,2024-04-30T01:00:00-00:00,1,2024-04-29,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2873.91,DAM,966
2024-04-30T01:00:00-00:00,2024-04-30T02:00:00-00:00,1,2024-04-29,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2834.99,DAM,966
2024-04-29T14:00:00-00:00,2024-04-29T15:00:00-00:00,1,2024-04-29,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2275.45,DAM,966
2024-04-29T20:00:00-00:00,2024-04-29T21:00:00-00:00,1,2024-04-29,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2550.8,DAM,966
2024-04-29T22:00:00-00:00,2024-04-29T23:00:00-00:00,1,2024-04-29,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2750.21,DAM,966
2024-04-29T11:00:00-00:00,2024-04-29T12:00:00-00:00,1,2024-04-29,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1925.31,DAM,966
2024-04-29T12:00:00-00:00,2024-04-29T13:00:00-00:00,1,2024-04-29,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,148.39,DAM,967
