INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.69,DAM,142
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.57,DAM,142
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.78,DAM,142
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.45,DAM,142
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.61,DAM,142
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,199.16,DAM,142
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.34,DAM,142
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,180.62,DAM,142
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.04,DAM,142
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.12,DAM,142
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.34,DAM,142
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.82,DAM,142
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,181.65,DAM,143
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.07,DAM,143
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.08,DAM,143
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.85,DAM,143
2024-06-05T13:00:00-00:00,2024-06-05T14:00:00-00:00,1,2024-06-05,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.79,DAM,143
2024-06-06T04:00:00-00:00,2024-06-06T05:00:00-00:00,1,2024-06-05,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.82,DAM,143
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.19,DAM,143
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.52,DAM,143
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.4,DAM,143
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,149.36,DAM,143
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.6,DAM,143
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.38,DAM,143
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.43,DAM,143
2024-06-06T00:00:00-00:00,2024-06-06T01:00:00-00:00,1,2024-06-05,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,318.34,DAM,143
2024-06-05T08:00:00-00:00,2024-06-05T09:00:00-00:00,1,2024-06-05,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.61,DAM,143
2024-06-06T06:00:00-00:00,2024-06-06T07:00:00-00:00,1,2024-06-05,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,200.74,DAM,143
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.71,DAM,143
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.14,DAM,143
2024-06-05T12:00:00-00:00,2024-06-05T13:00:00-00:00,1,2024-06-05,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.05,DAM,143
2024-06-05T07:00:00-00:00,2024-06-05T08:00:00-00:00,1,2024-06-05,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.87,DAM,143
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.05,DAM,143
2024-06-05T17:00:00-00:00,2024-06-05T18:00:00-00:00,1,2024-06-05,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,201.5,DAM,143
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.54,DAM,143
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,265.57,DAM,143
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2394.22,DAM,144
2024-06-05T17:00:00-00:00,2024-06-05T18:00:00-00:00,1,2024-06-05,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1784.86,DAM,144
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1994.98,DAM,144
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2746.34,DAM,144
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2613.31,DAM,144
2024-06-06T04:00:00-00:00,2024-06-06T05:00:00-00:00,1,2024-06-05,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2198.12,DAM,144
2024-06-05T07:00:00-00:00,2024-06-05T08:00:00-00:00,1,2024-06-05,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1480.63,DAM,144
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1465.41,DAM,144
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1603.29,DAM,144
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1944.12,DAM,144
2024-06-05T08:00:00-00:00,2024-06-05T09:00:00-00:00,1,2024-06-05,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1357.59,DAM,144
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1359.55,DAM,144
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2682.57,DAM,144
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.57,DAM,144
2024-06-05T13:00:00-00:00,2024-06-05T14:00:00-00:00,1,2024-06-05,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1268.66,DAM,144
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2208.97,DAM,144
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2561.98,DAM,144
2024-06-06T00:00:00-00:00,2024-06-06T01:00:00-00:00,1,2024-06-05,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2694.61,DAM,144
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2492.24,DAM,144
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2351.01,DAM,144
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1196.45,DAM,144
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1181.75,DAM,144
2024-06-05T12:00:00-00:00,2024-06-05T13:00:00-00:00,1,2024-06-05,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1208.8,DAM,144
2024-06-06T06:00:00-00:00,2024-06-06T07:00:00-00:00,1,2024-06-05,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1691.2,DAM,144
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,51.57,DAM,145
2024-06-06T00:00:00-00:00,2024-06-06T01:00:00-00:00,1,2024-06-05,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.02,DAM,145
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.12,DAM,145
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.91,DAM,145
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,66.08,DAM,145
2024-06-06T06:00:00-00:00,2024-06-06T07:00:00-00:00,1,2024-06-05,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,48.34,DAM,145
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.73,DAM,145
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,65.43,DAM,145
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.1,DAM,145
2024-06-05T08:00:00-00:00,2024-06-05T09:00:00-00:00,1,2024-06-05,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.9,DAM,145
2024-06-05T07:00:00-00:00,2024-06-05T08:00:00-00:00,1,2024-06-05,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.64,DAM,145
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.62,DAM,145
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.8,DAM,145
2024-06-05T17:00:00-00:00,2024-06-05T18:00:00-00:00,1,2024-06-05,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,58.9,DAM,145
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,70.56,DAM,145
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,56.95,DAM,145
2024-06-06T04:00:00-00:00,2024-06-06T05:00:00-00:00,1,2024-06-05,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,63.13,DAM,145
2024-06-05T12:00:00-00:00,2024-06-05T13:00:00-00:00,1,2024-06-05,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.36,DAM,145
2024-06-05T13:00:00-00:00,2024-06-05T14:00:00-00:00,1,2024-06-05,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.22,DAM,145
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,48.92,DAM,145
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.65,DAM,145
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,71.49,DAM,145
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.98,DAM,145
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.52,DAM,145
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5305.78,DAM,146
2024-06-05T07:00:00-00:00,2024-06-05T08:00:00-00:00,1,2024-06-05,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5480.9,DAM,146
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6564.82,DAM,146
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6395.55,DAM,146
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6533.92,DAM,146
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6367.21,DAM,146
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6485.63,DAM,146
2024-06-06T04:00:00-00:00,2024-06-06T05:00:00-00:00,1,2024-06-05,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6309.56,DAM,146
2024-06-05T17:00:00-00:00,2024-06-05T18:00:00-00:00,1,2024-06-05,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6464.3,DAM,146
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6334.46,DAM,146
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6484.73,DAM,146
2024-06-06T06:00:00-00:00,2024-06-06T07:00:00-00:00,1,2024-06-05,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5627.42,DAM,146
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6436.13,DAM,146
2024-06-05T08:00:00-00:00,2024-06-05T09:00:00-00:00,1,2024-06-05,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5365.99,DAM,146
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5309.21,DAM,146
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5455.24,DAM,146
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6425.02,DAM,146
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6367.2,DAM,146
2024-06-05T13:00:00-00:00,2024-06-05T14:00:00-00:00,1,2024-06-05,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6262.04,DAM,146
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6520.19,DAM,146
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6326.42,DAM,146
2024-06-06T00:00:00-00:00,2024-06-06T01:00:00-00:00,1,2024-06-05,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6453.05,DAM,146
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5979.47,DAM,146
2024-06-05T12:00:00-00:00,2024-06-05T13:00:00-00:00,1,2024-06-05,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5794.74,DAM,146
2024-06-05T17:00:00-00:00,2024-06-05T18:00:00-00:00,1,2024-06-05,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26063.06,DAM,147
2024-06-06T03:00:00-00:00,2024-06-06T04:00:00-00:00,1,2024-06-05,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,34891.84,DAM,147
2024-06-06T01:00:00-00:00,2024-06-06T02:00:00-00:00,1,2024-06-05,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,36165.02,DAM,147
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26156.48,DAM,147
2024-06-05T07:00:00-00:00,2024-06-05T08:00:00-00:00,1,2024-06-05,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26182.09,DAM,147
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23411.26,DAM,147
2024-06-06T06:00:00-00:00,2024-06-06T07:00:00-00:00,1,2024-06-05,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28684.39,DAM,147
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30275.94,DAM,147
2024-06-05T08:00:00-00:00,2024-06-05T09:00:00-00:00,1,2024-06-05,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24768.69,DAM,147
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23273.56,DAM,147
2024-06-05T09:00:00-00:00,2024-06-05T10:00:00-00:00,1,2024-06-05,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23767.33,DAM,147
2024-06-05T12:00:00-00:00,2024-06-05T13:00:00-00:00,1,2024-06-05,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24238.17,DAM,147
2024-06-05T18:00:00-00:00,2024-06-05T19:00:00-00:00,1,2024-06-05,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26362.03,DAM,147
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27178.74,DAM,147
2024-06-05T22:00:00-00:00,2024-06-05T23:00:00-00:00,1,2024-06-05,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32312.03,DAM,147
2024-06-05T23:00:00-00:00,2024-06-06T00:00:00-00:00,1,2024-06-05,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,34189.2,DAM,147
2024-06-06T02:00:00-00:00,2024-06-06T03:00:00-00:00,1,2024-06-05,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35598.63,DAM,147
2024-06-06T04:00:00-00:00,2024-06-06T05:00:00-00:00,1,2024-06-05,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33631.18,DAM,147
2024-06-06T05:00:00-00:00,2024-06-06T06:00:00-00:00,1,2024-06-05,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,31152.37,DAM,147
2024-06-05T13:00:00-00:00,2024-06-05T14:00:00-00:00,1,2024-06-05,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25317.83,DAM,147
2024-06-05T14:00:00-00:00,2024-06-05T15:00:00-00:00,1,2024-06-05,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26207.09,DAM,147
2024-06-05T15:00:00-00:00,2024-06-05T16:00:00-00:00,1,2024-06-05,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26137.13,DAM,147
2024-06-06T00:00:00-00:00,2024-06-06T01:00:00-00:00,1,2024-06-05,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35599.56,DAM,147
2024-06-05T20:00:00-00:00,2024-06-05T21:00:00-00:00,1,2024-06-05,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28679.72,DAM,147
2024-06-05T21:00:00-00:00,2024-06-05T22:00:00-00:00,1,2024-06-05,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.81,DAM,148
2024-06-05T16:00:00-00:00,2024-06-05T17:00:00-00:00,1,2024-06-05,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1335.84,DAM,148
2024-06-05T19:00:00-00:00,2024-06-05T20:00:00-00:00,1,2024-06-05,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1691.08,DAM,148
2024-06-05T10:00:00-00:00,2024-06-05T11:00:00-00:00,1,2024-06-05,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,945.72,DAM,148
2024-06-05T11:00:00-00:00,2024-06-05T12:00:00-00:00,1,2024-06-05,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,965.89,DAM,148
