INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1191.43,DAM,314
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1190.6,DAM,314
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1250.44,DAM,314
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1017.93,DAM,314
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1143.33,DAM,314
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,997.8,DAM,314
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1104.86,DAM,314
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.59,DAM,315
2024-02-10T18:00:00-00:00,2024-02-10T19:00:00-00:00,1,2024-02-10,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.15,DAM,315
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.25,DAM,315
2024-02-11T04:00:00-00:00,2024-02-11T05:00:00-00:00,1,2024-02-10,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.2,DAM,315
2024-02-10T11:00:00-00:00,2024-02-10T12:00:00-00:00,1,2024-02-10,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.83,DAM,315
2024-02-10T12:00:00-00:00,2024-02-10T13:00:00-00:00,1,2024-02-10,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.43,DAM,315
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.16,DAM,315
2024-02-10T21:00:00-00:00,2024-02-10T22:00:00-00:00,1,2024-02-10,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.02,DAM,315
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.51,DAM,315
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.19,DAM,315
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.49,DAM,315
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.46,DAM,315
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.27,DAM,315
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.59,DAM,315
2024-02-11T00:00:00-00:00,2024-02-11T01:00:00-00:00,1,2024-02-10,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.71,DAM,315
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.01,DAM,315
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.92,DAM,315
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.09,DAM,315
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.29,DAM,315
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.85,DAM,315
2024-02-10T08:00:00-00:00,2024-02-10T09:00:00-00:00,1,2024-02-10,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.8,DAM,315
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.96,DAM,315
2024-02-11T07:00:00-00:00,2024-02-11T08:00:00-00:00,1,2024-02-10,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.27,DAM,315
2024-02-10T13:00:00-00:00,2024-02-10T14:00:00-00:00,1,2024-02-10,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.69,DAM,315
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6580.93,DAM,316
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7990.98,DAM,316
2024-02-10T12:00:00-00:00,2024-02-10T13:00:00-00:00,1,2024-02-10,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6820.78,DAM,316
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7901.37,DAM,316
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7435.37,DAM,316
2024-02-10T21:00:00-00:00,2024-02-10T22:00:00-00:00,1,2024-02-10,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6994.36,DAM,316
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6851.9,DAM,316
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7056.78,DAM,316
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6584.28,DAM,316
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7496.63,DAM,316
2024-02-11T00:00:00-00:00,2024-02-11T01:00:00-00:00,1,2024-02-10,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6967.12,DAM,316
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7444.23,DAM,316
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7846.78,DAM,316
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7198.99,DAM,316
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6823.53,DAM,316
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7284.94,DAM,316
2024-02-11T04:00:00-00:00,2024-02-11T05:00:00-00:00,1,2024-02-10,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7266.95,DAM,316
2024-02-11T07:00:00-00:00,2024-02-11T08:00:00-00:00,1,2024-02-10,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6555.9,DAM,316
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6787.73,DAM,316
2024-02-10T11:00:00-00:00,2024-02-10T12:00:00-00:00,1,2024-02-10,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6652.68,DAM,316
2024-02-10T13:00:00-00:00,2024-02-10T14:00:00-00:00,1,2024-02-10,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7114.66,DAM,316
2024-02-10T18:00:00-00:00,2024-02-10T19:00:00-00:00,1,2024-02-10,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7680.15,DAM,316
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7384.58,DAM,316
2024-02-10T08:00:00-00:00,2024-02-10T09:00:00-00:00,1,2024-02-10,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6643.25,DAM,316
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15815.4,DAM,317
2024-02-11T00:00:00-00:00,2024-02-11T01:00:00-00:00,1,2024-02-10,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20118.97,DAM,317
2024-02-10T08:00:00-00:00,2024-02-10T09:00:00-00:00,1,2024-02-10,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22067.03,DAM,317
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21250.29,DAM,317
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20755.97,DAM,317
2024-02-10T12:00:00-00:00,2024-02-10T13:00:00-00:00,1,2024-02-10,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20682.25,DAM,317
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19071.68,DAM,317
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24833.49,DAM,317
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22688.49,DAM,317
2024-02-10T21:00:00-00:00,2024-02-10T22:00:00-00:00,1,2024-02-10,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,14929.25,DAM,317
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,15863.5,DAM,317
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24102.64,DAM,317
2024-02-10T13:00:00-00:00,2024-02-10T14:00:00-00:00,1,2024-02-10,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21492.32,DAM,317
2024-02-10T11:00:00-00:00,2024-02-10T12:00:00-00:00,1,2024-02-10,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20514.16,DAM,317
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20990.5,DAM,317
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17524.1,DAM,317
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,14963.11,DAM,317
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24894.46,DAM,317
2024-02-11T04:00:00-00:00,2024-02-11T05:00:00-00:00,1,2024-02-10,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24496.38,DAM,317
2024-02-10T18:00:00-00:00,2024-02-10T19:00:00-00:00,1,2024-02-10,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17358.41,DAM,317
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23452.23,DAM,317
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23130.44,DAM,317
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22609.86,DAM,317
2024-02-11T07:00:00-00:00,2024-02-11T08:00:00-00:00,1,2024-02-10,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22030.5,DAM,317
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,735.35,DAM,318
2024-02-11T00:00:00-00:00,2024-02-11T01:00:00-00:00,1,2024-02-10,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,859.48,DAM,318
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,832.39,DAM,318
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,780.65,DAM,318
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,942.23,DAM,318
2024-02-10T08:00:00-00:00,2024-02-10T09:00:00-00:00,1,2024-02-10,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,752.99,DAM,318
2024-02-10T21:00:00-00:00,2024-02-10T22:00:00-00:00,1,2024-02-10,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,735.21,DAM,318
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,872.52,DAM,318
2024-02-11T07:00:00-00:00,2024-02-11T08:00:00-00:00,1,2024-02-10,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,798.91,DAM,318
2024-02-11T04:00:00-00:00,2024-02-11T05:00:00-00:00,1,2024-02-10,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,906.25,DAM,318
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,734.08,DAM,318
2024-02-10T13:00:00-00:00,2024-02-10T14:00:00-00:00,1,2024-02-10,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,800.68,DAM,318
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,796.95,DAM,318
2024-02-10T12:00:00-00:00,2024-02-10T13:00:00-00:00,1,2024-02-10,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,765.48,DAM,318
2024-02-10T18:00:00-00:00,2024-02-10T19:00:00-00:00,1,2024-02-10,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,744.65,DAM,318
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,730.45,DAM,318
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,753.28,DAM,318
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,933.24,DAM,318
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,803.56,DAM,318
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,794.78,DAM,318
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,738.84,DAM,318
2024-02-10T11:00:00-00:00,2024-02-10T12:00:00-00:00,1,2024-02-10,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,741.82,DAM,318
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,762.93,DAM,318
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,928.66,DAM,318
2024-02-11T07:00:00-00:00,2024-02-11T08:00:00-00:00,1,2024-02-10,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1823.87,DAM,319
2024-02-10T13:00:00-00:00,2024-02-10T14:00:00-00:00,1,2024-02-10,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1998.16,DAM,319
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2078.43,DAM,319
2024-02-11T06:00:00-00:00,2024-02-11T07:00:00-00:00,1,2024-02-10,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1870.88,DAM,319
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1820.15,DAM,319
2024-02-10T12:00:00-00:00,2024-02-10T13:00:00-00:00,1,2024-02-10,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1912.35,DAM,319
2024-02-10T11:00:00-00:00,2024-02-10T12:00:00-00:00,1,2024-02-10,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1848.45,DAM,319
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2097.78,DAM,319
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2159.32,DAM,319
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1966.42,DAM,319
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1878.74,DAM,319
2024-02-11T04:00:00-00:00,2024-02-11T05:00:00-00:00,1,2024-02-10,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2009.28,DAM,319
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1938.84,DAM,319
2024-02-10T08:00:00-00:00,2024-02-10T09:00:00-00:00,1,2024-02-10,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1810.74,DAM,319
2024-02-10T18:00:00-00:00,2024-02-10T19:00:00-00:00,1,2024-02-10,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2036.55,DAM,319
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1909.33,DAM,319
2024-02-11T00:00:00-00:00,2024-02-11T01:00:00-00:00,1,2024-02-10,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1969.32,DAM,319
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1854.92,DAM,319
2024-02-10T09:00:00-00:00,2024-02-10T10:00:00-00:00,1,2024-02-10,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1811.34,DAM,319
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2173.94,DAM,319
2024-02-10T17:00:00-00:00,2024-02-10T18:00:00-00:00,1,2024-02-10,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2105.45,DAM,319
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2092.49,DAM,319
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2068.46,DAM,319
2024-02-10T21:00:00-00:00,2024-02-10T22:00:00-00:00,1,2024-02-10,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1862,DAM,319
2024-02-10T22:00:00-00:00,2024-02-10T23:00:00-00:00,1,2024-02-10,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2213.71,DAM,320
2024-02-10T19:00:00-00:00,2024-02-10T20:00:00-00:00,1,2024-02-10,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2360.93,DAM,320
2024-02-11T05:00:00-00:00,2024-02-11T06:00:00-00:00,1,2024-02-10,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2691.09,DAM,320
2024-02-10T14:00:00-00:00,2024-02-10T15:00:00-00:00,1,2024-02-10,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2442.06,DAM,320
2024-02-10T15:00:00-00:00,2024-02-10T16:00:00-00:00,1,2024-02-10,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2514.05,DAM,320
2024-02-10T20:00:00-00:00,2024-02-10T21:00:00-00:00,1,2024-02-10,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2249.81,DAM,320
2024-02-10T23:00:00-00:00,2024-02-11T00:00:00-00:00,1,2024-02-10,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2265.8,DAM,320
2024-02-11T01:00:00-00:00,2024-02-11T02:00:00-00:00,1,2024-02-10,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2554.47,DAM,320
2024-02-11T03:00:00-00:00,2024-02-11T04:00:00-00:00,1,2024-02-10,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2755.55,DAM,320
2024-02-11T02:00:00-00:00,2024-02-11T03:00:00-00:00,1,2024-02-10,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2725.28,DAM,320
2024-02-10T16:00:00-00:00,2024-02-10T17:00:00-00:00,1,2024-02-10,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530.58,DAM,320
2024-02-10T10:00:00-00:00,2024-02-10T11:00:00-00:00,1,2024-02-10,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2309.45,DAM,320
