INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-09-24T06:00:00-00:00,2022-09-24T07:00:00-00:00,2022-09-23,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.81063,114
2022-09-23T13:00:00-00:00,2022-09-23T14:00:00-00:00,2022-09-23,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.8431,114
2022-09-23T15:00:00-00:00,2022-09-23T16:00:00-00:00,2022-09-23,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.48603,114
2022-09-23T18:00:00-00:00,2022-09-23T19:00:00-00:00,2022-09-23,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.76042,114
2022-09-23T08:00:00-00:00,2022-09-23T09:00:00-00:00,2022-09-23,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.95774,114
2022-09-24T04:00:00-00:00,2022-09-24T05:00:00-00:00,2022-09-23,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.63841,114
2022-09-24T00:00:00-00:00,2022-09-24T01:00:00-00:00,2022-09-23,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.11598,114
2022-09-23T11:00:00-00:00,2022-09-23T12:00:00-00:00,2022-09-23,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.93499,114
2022-09-23T12:00:00-00:00,2022-09-23T13:00:00-00:00,2022-09-23,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.35997,114
2022-09-23T16:00:00-00:00,2022-09-23T17:00:00-00:00,2022-09-23,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.83611,114
2022-09-23T19:00:00-00:00,2022-09-23T20:00:00-00:00,2022-09-23,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.69233,114
2022-09-23T09:00:00-00:00,2022-09-23T10:00:00-00:00,2022-09-23,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.87915,114
2022-09-24T04:00:00-00:00,2022-09-24T05:00:00-00:00,2022-09-23,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T11:00:00-00:00,2022-09-23T12:00:00-00:00,2022-09-23,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T19:00:00-00:00,2022-09-23T20:00:00-00:00,2022-09-23,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T10:00:00-00:00,2022-09-23T11:00:00-00:00,2022-09-23,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T12:00:00-00:00,2022-09-23T13:00:00-00:00,2022-09-23,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T02:00:00-00:00,2022-09-24T03:00:00-00:00,2022-09-23,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T05:00:00-00:00,2022-09-24T06:00:00-00:00,2022-09-23,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T13:00:00-00:00,2022-09-23T14:00:00-00:00,2022-09-23,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T20:00:00-00:00,2022-09-23T21:00:00-00:00,2022-09-23,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T03:00:00-00:00,2022-09-24T04:00:00-00:00,2022-09-23,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T17:00:00-00:00,2022-09-23T18:00:00-00:00,2022-09-23,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T16:00:00-00:00,2022-09-23T17:00:00-00:00,2022-09-23,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T18:00:00-00:00,2022-09-23T19:00:00-00:00,2022-09-23,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T21:00:00-00:00,2022-09-23T22:00:00-00:00,2022-09-23,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T08:00:00-00:00,2022-09-23T09:00:00-00:00,2022-09-23,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T00:00:00-00:00,2022-09-24T01:00:00-00:00,2022-09-23,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T01:00:00-00:00,2022-09-24T02:00:00-00:00,2022-09-23,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T06:00:00-00:00,2022-09-24T07:00:00-00:00,2022-09-23,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T23:00:00-00:00,2022-09-24T00:00:00-00:00,2022-09-23,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T09:00:00-00:00,2022-09-23T10:00:00-00:00,2022-09-23,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T14:00:00-00:00,2022-09-23T15:00:00-00:00,2022-09-23,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T22:00:00-00:00,2022-09-23T23:00:00-00:00,2022-09-23,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T07:00:00-00:00,2022-09-23T08:00:00-00:00,2022-09-23,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-23T15:00:00-00:00,2022-09-23T16:00:00-00:00,2022-09-23,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,115
2022-09-24T19:00:00-00:00,2022-09-24T20:00:00-00:00,2022-09-24,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.04065,116
2022-09-25T01:00:00-00:00,2022-09-25T02:00:00-00:00,2022-09-24,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,127.47673,116
2022-09-25T00:00:00-00:00,2022-09-25T01:00:00-00:00,2022-09-24,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,92.9768,116
2022-09-24T08:00:00-00:00,2022-09-24T09:00:00-00:00,2022-09-24,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.67741,116
2022-09-24T13:00:00-00:00,2022-09-24T14:00:00-00:00,2022-09-24,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.68231,116
2022-09-24T11:00:00-00:00,2022-09-24T12:00:00-00:00,2022-09-24,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.64359,116
2022-09-24T12:00:00-00:00,2022-09-24T13:00:00-00:00,2022-09-24,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.90316,116
2022-09-24T09:00:00-00:00,2022-09-24T10:00:00-00:00,2022-09-24,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.28313,116
2022-09-24T15:00:00-00:00,2022-09-24T16:00:00-00:00,2022-09-24,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.26629,116
2022-09-24T23:00:00-00:00,2022-09-25T00:00:00-00:00,2022-09-24,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.48396,116
2022-09-24T21:00:00-00:00,2022-09-24T22:00:00-00:00,2022-09-24,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.42649,116
2022-09-24T18:00:00-00:00,2022-09-24T19:00:00-00:00,2022-09-24,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.96887,116
2022-09-24T17:00:00-00:00,2022-09-24T18:00:00-00:00,2022-09-24,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.36643,116
2022-09-24T22:00:00-00:00,2022-09-24T23:00:00-00:00,2022-09-24,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.01833,116
2022-09-24T10:00:00-00:00,2022-09-24T11:00:00-00:00,2022-09-24,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.02455,116
2022-09-25T02:00:00-00:00,2022-09-25T03:00:00-00:00,2022-09-24,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,103.56448,116
2022-09-25T06:00:00-00:00,2022-09-25T07:00:00-00:00,2022-09-24,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.47896,116
2022-09-25T05:00:00-00:00,2022-09-25T06:00:00-00:00,2022-09-24,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.08372,116
2022-09-24T16:00:00-00:00,2022-09-24T17:00:00-00:00,2022-09-24,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.06641,116
2022-09-25T03:00:00-00:00,2022-09-25T04:00:00-00:00,2022-09-24,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,91.36299,116
2022-09-24T14:00:00-00:00,2022-09-24T15:00:00-00:00,2022-09-24,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.42096,116
2022-09-25T04:00:00-00:00,2022-09-25T05:00:00-00:00,2022-09-24,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.31413,116
2022-09-24T20:00:00-00:00,2022-09-24T21:00:00-00:00,2022-09-24,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.77424,116
2022-09-24T07:00:00-00:00,2022-09-24T08:00:00-00:00,2022-09-24,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.86485,116
2022-09-24T17:00:00-00:00,2022-09-24T18:00:00-00:00,2022-09-24,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.73852,117
2022-09-25T06:00:00-00:00,2022-09-25T07:00:00-00:00,2022-09-24,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-25T04:00:00-00:00,2022-09-25T05:00:00-00:00,2022-09-24,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T09:00:00-00:00,2022-09-24T10:00:00-00:00,2022-09-24,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T23:00:00-00:00,2022-09-25T00:00:00-00:00,2022-09-24,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T20:00:00-00:00,2022-09-24T21:00:00-00:00,2022-09-24,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.988,117
2022-09-24T15:00:00-00:00,2022-09-24T16:00:00-00:00,2022-09-24,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.76907,117
2022-09-25T05:00:00-00:00,2022-09-25T06:00:00-00:00,2022-09-24,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-25T00:00:00-00:00,2022-09-25T01:00:00-00:00,2022-09-24,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T19:00:00-00:00,2022-09-24T20:00:00-00:00,2022-09-24,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.07374,117
2022-09-24T14:00:00-00:00,2022-09-24T15:00:00-00:00,2022-09-24,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T12:00:00-00:00,2022-09-24T13:00:00-00:00,2022-09-24,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T10:00:00-00:00,2022-09-24T11:00:00-00:00,2022-09-24,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T21:00:00-00:00,2022-09-24T22:00:00-00:00,2022-09-24,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.14846,117
2022-09-24T16:00:00-00:00,2022-09-24T17:00:00-00:00,2022-09-24,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.23171,117
2022-09-25T01:00:00-00:00,2022-09-25T02:00:00-00:00,2022-09-24,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T11:00:00-00:00,2022-09-24T12:00:00-00:00,2022-09-24,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T08:00:00-00:00,2022-09-24T09:00:00-00:00,2022-09-24,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-25T02:00:00-00:00,2022-09-25T03:00:00-00:00,2022-09-24,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T22:00:00-00:00,2022-09-24T23:00:00-00:00,2022-09-24,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.09939,117
2022-09-24T18:00:00-00:00,2022-09-24T19:00:00-00:00,2022-09-24,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.59907,117
2022-09-24T13:00:00-00:00,2022-09-24T14:00:00-00:00,2022-09-24,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T07:00:00-00:00,2022-09-24T08:00:00-00:00,2022-09-24,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-25T03:00:00-00:00,2022-09-25T04:00:00-00:00,2022-09-24,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,117
2022-09-24T21:00:00-00:00,2022-09-24T22:00:00-00:00,2022-09-24,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.43236,118
2022-09-24T12:00:00-00:00,2022-09-24T13:00:00-00:00,2022-09-24,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.60528,118
2022-09-24T11:00:00-00:00,2022-09-24T12:00:00-00:00,2022-09-24,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.34021,118
2022-09-25T00:00:00-00:00,2022-09-25T01:00:00-00:00,2022-09-24,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.90419,118
2022-09-24T07:00:00-00:00,2022-09-24T08:00:00-00:00,2022-09-24,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.33632,118
2022-09-24T13:00:00-00:00,2022-09-24T14:00:00-00:00,2022-09-24,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.63063,118
2022-09-24T22:00:00-00:00,2022-09-24T23:00:00-00:00,2022-09-24,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.50079,118
2022-09-24T09:00:00-00:00,2022-09-24T10:00:00-00:00,2022-09-24,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.18506,118
2022-09-25T05:00:00-00:00,2022-09-25T06:00:00-00:00,2022-09-24,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.7106,118
2022-09-24T14:00:00-00:00,2022-09-24T15:00:00-00:00,2022-09-24,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,55.76291,118
2022-09-24T18:00:00-00:00,2022-09-24T19:00:00-00:00,2022-09-24,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.91912,118
2022-09-24T19:00:00-00:00,2022-09-24T20:00:00-00:00,2022-09-24,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.42922,118
2022-09-24T10:00:00-00:00,2022-09-24T11:00:00-00:00,2022-09-24,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.82267,118
2022-09-25T03:00:00-00:00,2022-09-25T04:00:00-00:00,2022-09-24,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,89.58034,118
2022-09-24T20:00:00-00:00,2022-09-24T21:00:00-00:00,2022-09-24,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,51.55381,118
2022-09-24T23:00:00-00:00,2022-09-25T00:00:00-00:00,2022-09-24,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.23244,118
2022-09-24T08:00:00-00:00,2022-09-24T09:00:00-00:00,2022-09-24,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.66797,118
2022-09-25T01:00:00-00:00,2022-09-25T02:00:00-00:00,2022-09-24,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,126.25209,118
2022-09-25T02:00:00-00:00,2022-09-25T03:00:00-00:00,2022-09-24,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,102.42753,118
